"filename","s1_maxfreq","s2_maxfreq","s1_minfreq","s2_minfreq","s1_peakfreq","s2_peakfreq","s1_specentropy","s2_specentropy","s1_maxslope","s2_maxslope","s1_minslope","s2_minslope"
"ind_95",3.15811858784451,2.73325277533793,2.30446774806262,2.23283505187061,2.44430886938795,2.05858909395984,0.547151849871367,0.496913329751305,0.409263117671291,1.13102273164348,-0.300065503115283,-0.324404864542572
"ind_95",3.21085283418167,2.75709849936026,2.26604778065974,2.22918913354685,2.43725691043698,2.11539947773083,0.546969862108068,0.499175494497423,0.423299889102807,1.15465932134456,-0.374428068535884,-0.3027458259124
"ind_95",3.12578882807007,2.73052910419678,2.27886893551485,2.23084158138448,2.44309484699112,2.07240774491459,0.548548920430053,0.489336622367425,0.404251968304632,1.15090947491692,-0.393995983327205,-0.308847198105261
"ind_95",3.1676538466854,2.74887898108345,2.29294877820428,2.23161489527627,2.44355957855199,2.06975641889088,0.550556404317745,0.498249340250483,0.423442504551148,1.19489032755017,-0.35288826627332,-0.31459778577601
"ind_95",3.21093152696131,2.73560356712946,2.27413608317235,2.22906924262799,2.44022259122212,2.04472645106081,0.541639172762954,0.494364193726795,0.407257827573328,1.1305179709711,-0.353437355685256,-0.314069159154507
"ind_95",3.18488998268207,2.74309669038758,2.29136383384471,2.22768528212686,2.43498384246095,2.02217530627272,0.547384204225498,0.498768954085794,0.40686570577711,1.18421188189265,-0.381324875835609,-0.305744276439188
"ind_95",3.15060948217337,2.73078383209233,2.24491320601913,2.23791576012398,2.43396059688811,2.04996868819349,0.546349695391553,0.490348255670292,0.412360717588229,1.15140790688824,-0.374854430675055,-0.300310894440742
"ind_95",3.19322434744736,2.74411496149393,2.27628419737078,2.22577069450071,2.43937028389812,2.11254343150947,0.554606444580949,0.490559235410684,0.42303370604001,1.16352182657573,-0.373359674274556,-0.285070009663126
"ind_95",3.16591450793996,2.75486623968427,2.29881114186661,2.21219783427192,2.44319325217681,2.05628645936402,0.546498003637547,0.495447476494684,0.401846345815507,1.23844467844519,-0.385561227561747,-0.315384846454954
"ind_95",3.21146950228015,2.76040820644274,2.28520019227307,2.23408743574369,2.43434475696213,2.08947485703533,0.537562394263035,0.496812809836158,0.4064453415458,1.19031081417314,-0.373308535422105,-0.33814886133927
"ind_95",3.19664857991557,2.71819481718962,2.28882254714707,2.22426251867724,2.4312968514375,2.10855079512398,0.54101229032736,0.49503369170393,0.402952689247957,1.17121556411241,-0.375464107769808,-0.305482349885303
"ind_95",3.17631824327364,2.74703257244207,2.26411532344803,2.22497389289606,2.43594435921421,2.08007069801831,0.550575352911585,0.495055957311223,0.391937294715513,1.16410509969922,-0.337791087134006,-0.334649627098794
"ind_95",3.13412392561896,2.74473639765173,2.30982785782566,2.23302094575064,2.44112139446696,2.04868717375488,0.552350599204275,0.491728940556451,0.430734097069176,1.21567274572159,-0.363900809174916,-0.305931158273981
"ind_95",3.23871075529766,2.73931263188444,2.2699442176692,2.21948338553461,2.4362332393672,2.07658805208655,0.546010551507324,0.49288540336396,0.420243459165154,1.15225359995101,-0.366550016803263,-0.33624879226084
"ind_95",3.20528836600083,2.6932900291624,2.28595148365284,2.23342808669234,2.42819464992947,2.07603244085088,0.546699161843769,0.49353946624884,0.448628970692583,1.16314646555129,-0.31232013163091,-0.327900082361189
"ind_95",3.14705182099157,2.74021415735574,2.29053486672698,2.23088027444274,2.43918790042192,2.10006495007524,0.5557687042638,0.494506030374795,0.407962499329167,1.15866921347528,-0.366921394359665,-0.317592540866729
"ind_95",3.20634754933505,2.73592614849337,2.26666997851363,2.23197361501502,2.43673142859857,2.11614699018717,0.542966230454335,0.497680509170346,0.43773079596136,1.20282684029559,-0.365559774658498,-0.28578690271873
"ind_96",3.41505306605621,2.94314814640266,2.09622819253694,2.2884047144689,2.47961740732024,2.34618015699837,0.568772642341235,0.486635464879224,0.483894321213283,1.06328540053692,-0.39207069130375,-0.382076739785505
"ind_96",3.41793138675801,2.92164732039885,2.10284265410006,2.29114856737423,2.48144025148692,2.36736362520185,0.570123702347062,0.484175217314082,0.511686554597336,1.08909110860017,-0.363411388480559,-0.369166392753649
"ind_96",3.42496823162837,2.93985838373901,2.09830669669392,2.28983467809853,2.47651824863736,2.3433433568532,0.571029484396729,0.487825824609194,0.498611686050671,1.13712218129805,-0.415498875925252,-0.339697593901103
"ind_96",3.45735874162707,2.89919551819383,2.09138735634607,2.28889570310193,2.4731660658049,2.33106485394939,0.568497850910826,0.49231787593178,0.509059157342579,1.05470154233933,-0.395502897610029,-0.331025265971529
"ind_96",3.43798331721069,2.9317974758735,2.11473166930393,2.29461020920309,2.46696750644826,2.37266491746114,0.569182410089969,0.489535645577581,0.502139139103067,1.07034720608315,-0.392164825293762,-0.355059576756328
"ind_96",3.41015264132748,2.90611488551863,2.11692437322989,2.29736923628298,2.47225480204413,2.36297849258952,0.567694553543897,0.486152474490262,0.505946519019486,1.08915223031254,-0.414981707778909,-0.367243060176804
"ind_96",3.3952960759266,2.91791354201263,2.10723105289578,2.29304614992697,2.47258467155525,2.36335976188809,0.575875318746649,0.484427343533741,0.498771459849763,1.1181378815915,-0.419433064230397,-0.361307723128751
"ind_96",3.40235867805173,2.92654328119384,2.10882652322661,2.28881741950739,2.48066468176221,2.3450581673503,0.572945304856898,0.486577444950686,0.496263899050458,1.08348401948964,-0.417401249650247,-0.372221841916073
"ind_96",3.43723133335305,2.90474565249699,2.13779159593304,2.29447273310064,2.4695201615274,2.3645689532499,0.554854726031929,0.492094251165495,0.48895230165059,1.13316235015704,-0.424600988612321,-0.366768939814469
"ind_96",3.43202841394154,2.90351679095824,2.11442195990217,2.29478685803659,2.48534666929712,2.33373931269974,0.566637860882444,0.490464791384691,0.485839049285234,1.11749799329068,-0.387158432587503,-0.350570034151518
"ind_96",3.44972827877008,2.91388750325056,2.10343973012896,2.28822402452047,2.4808812343758,2.33394558295241,0.572589460687073,0.486364650834902,0.499168925195853,1.12675032117051,-0.449521125107272,-0.363861879270651
"ind_96",3.45234744866252,2.92450032772678,2.0855485573491,2.29588957971116,2.48077398365697,2.35975257442327,0.569146566018486,0.489550929856523,0.502385038624968,1.08565642438854,-0.429828787717952,-0.365143389941481
"ind_96",3.43783036313342,2.91623178258846,2.10578327523954,2.29986539180274,2.46479043056158,2.3380179859151,0.576652435877308,0.490964443042172,0.493557276941496,1.09644683443706,-0.419274346457911,-0.365286181609802
"ind_96",3.40304156349429,2.90306515714942,2.10149085047065,2.29745814311668,2.47456088022716,2.37496425867361,0.57237537388561,0.487280287962142,0.491035910895478,1.11709807820935,-0.437673621579235,-0.367072777739847
"ind_96",3.45509463014733,2.90887686221491,2.11707855628642,2.29388909440019,2.47774153079011,2.32620666947204,0.571904695068024,0.486961061319569,0.491041269280616,1.0656183616357,-0.416679897199563,-0.360117688168838
"ind_96",3.39735883097347,2.8853386323678,2.11882294106465,2.29722124820569,2.47187753102245,2.32820748027872,0.568279483430747,0.495561847106664,0.518485452813726,1.11401583596849,-0.39540822955013,-0.352407667268375
"ind_96",3.43368889209919,2.94260639726703,2.11250958919119,2.29495592154521,2.47156413006145,2.35601569518671,0.573527033276424,0.488497279154005,0.473229499182976,1.13056029526685,-0.437063012260892,-0.382717555515287
"ind_96",3.41973598475079,2.92954201856819,2.1376105954759,2.29252016066498,2.47662889631252,2.38670390435568,0.569500244573686,0.487625618392836,0.502294320887219,1.09776575610935,-0.458442808278159,-0.399280552239445
"ind_96",3.39900356642142,2.89213026283155,2.10333566780899,2.29118449633511,2.47783775167479,2.359183342423,0.570733011603909,0.489357547016693,0.468321987529469,1.10241541897224,-0.46167433784689,-0.36366296518051
"ind_96",3.39294301851839,2.91749715299033,2.10216874475862,2.29438252899013,2.48320574822322,2.33966372086246,0.570206004159594,0.487179433962379,0.493424632951829,1.08107142616216,-0.436024767497216,-0.396803950662185
"ind_96",3.47981896150877,2.8998014494157,2.11559741390191,2.29844554862874,2.4752236520719,2.37255332373949,0.572553558772959,0.488584285935385,0.497158384210788,1.07337917487946,-0.411509002899095,-0.372548297521723
"ind_96",3.45617861029795,2.93034481842904,2.13513206717473,2.29055273944007,2.47612150987678,2.37731505698156,0.568088817464709,0.491221416566912,0.50068603419957,1.14342457062253,-0.39513197318753,-0.333481727234343
"ind_97",3.12807665552367,2.82912435724786,2.13861707580955,2.24001813945704,2.443265375068,2.34321026969001,0.531852048970858,0.493395710747232,0.383818676988568,1.10581139478043,-0.258944464774252,-0.327092137297732
"ind_97",3.12620204179797,2.82987010632051,2.15697539963634,2.24348313784734,2.44712570101092,2.34946418568018,0.531748335791452,0.493630666059805,0.413035034071545,1.06841134763246,-0.287709742727632,-0.301224425816725
"ind_97",3.10789613116597,2.84260664988361,2.16526132570463,2.2329635137108,2.4494171098068,2.31385984471771,0.531518186234328,0.488186793832156,0.412843439348436,1.09038271535655,-0.270068029356776,-0.262347109275156
"ind_97",3.1025362649545,2.82290871308957,2.15487103923551,2.22916487301188,2.44301049161617,2.31880694712616,0.529945524272498,0.495370463561561,0.390662963325286,1.04003070133504,-0.288042423407369,-0.299819262640115
"ind_97",3.14736834327808,2.86376921333842,2.1538395252146,2.23313256640847,2.44309317645527,2.37933855240372,0.536983641777292,0.495343089782271,0.403221494025279,1.04927592390723,-0.3044651938232,-0.268904463546997
"ind_97",3.15359663267096,2.85354239290398,2.11803678105006,2.23698707369995,2.43820682019689,2.32643599978408,0.527200629065532,0.493591965281138,0.382659710891186,1.06131003965638,-0.292310038113868,-0.274940865028838
"ind_97",3.17192125533633,2.82454627501704,2.14078324776238,2.24091071133378,2.44411450676774,2.33995695142353,0.532246668207411,0.492970783014086,0.407683407967051,1.06194996543771,-0.271846804946614,-0.270774436827803
"ind_97",3.09126102376516,2.86716412859494,2.13564068063374,2.23191910829553,2.45192250088925,2.36283304356649,0.536578438214303,0.490651451808714,0.400465930662378,1.12663479827877,-0.286446185225088,-0.295070787846824
"ind_97",3.12913971450467,2.82812883061362,2.13580315957317,2.24696318422598,2.44271516543371,2.34167063338112,0.539050329590675,0.499539857526657,0.405130103617711,1.03642891067286,-0.250070274592027,-0.280927155745819
"ind_97",3.13156379903986,2.86000870253726,2.14874764553971,2.23638119595836,2.44494235854406,2.3133393843005,0.532321739584945,0.498090428935082,0.406570116670345,1.0373147211618,-0.255231251579547,-0.290061628847732
"ind_97",3.11483920435368,2.87880927408596,2.1422037760528,2.23572523410426,2.43886756233001,2.325550852476,0.531926508148398,0.495221686156544,0.391776696550407,1.05622897675165,-0.313169600385941,-0.275022135402756
"ind_97",3.08755929096002,2.86701921547886,2.12713685805022,2.22930554936962,2.4343472041622,2.35158493324952,0.526953965356442,0.494409499024301,0.39670628709824,1.08708464724781,-0.293451481504023,-0.242441093695881
"ind_97",3.14371097902357,2.84983738020648,2.15808307142857,2.2423939753144,2.43436884487279,2.32594656986376,0.529526606997608,0.494337853979079,0.411332938386183,1.07439886759191,-0.277419616827395,-0.260352574193684
"ind_97",3.17234399837491,2.84540144722362,2.12241913036086,2.24061411909684,2.46389614062327,2.31904837829654,0.528197786009049,0.494792221221097,0.410803082584328,1.06862053700394,-0.300828579864396,-0.286528644378899
"ind_97",3.1103501019465,2.82334689111212,2.1261075547052,2.23570793404127,2.43613309248105,2.37809140741124,0.530215145411511,0.496675678911494,0.383440661632061,1.10000763425401,-0.26136165693724,-0.291460737006718
"ind_97",3.11845401530461,2.84365136534599,2.10743583782886,2.24908938258281,2.44315248964531,2.3293134154207,0.530652067191552,0.495449555052576,0.390675055983471,1.1313495636483,-0.264753972811986,-0.297894849053585
"ind_97",3.1383389164324,2.8505526462875,2.14511430850134,2.23127526795649,2.45210476487298,2.3164379465112,0.526046017827565,0.494147069333797,0.408982133273734,1.05461091165018,-0.32520429619009,-0.287856332929652
"ind_97",3.1022708446426,2.85454813264302,2.13200305409276,2.23417551021867,2.44441959324108,2.34521320890231,0.529254626215047,0.495197930194316,0.394063134374143,1.0790300303751,-0.294252176539611,-0.250082036998616
"ind_97",3.07377300221688,2.81330526185391,2.13719889110802,2.23198572398638,2.43599406542361,2.34439509234465,0.534329027124508,0.496110276081641,0.400115787583617,1.09327525898802,-0.300596927825487,-0.264408719550168
"ind_97",3.07870681790672,2.85244872455047,2.15480846753553,2.23905609716945,2.43447951462717,2.3183020426055,0.520717291671158,0.493229876079324,0.38828458221668,1.12774321473838,-0.292549503369552,-0.236479093055047
"ind_97",3.11805420622727,2.85182801427715,2.1354618508457,2.23775017969178,2.45245527639091,2.312573098359,0.527460304530803,0.495898778067068,0.395441952918458,1.0630826122832,-0.314398686412894,-0.311237736096136
"ind_97",3.07560506224838,2.8709983724388,2.13169497670127,2.23433463311014,2.43804585192528,2.32291796128275,0.533085613048027,0.491316359428359,0.391391721614572,1.06927675590619,-0.268278991129767,-0.300226805969841
"ind_97",3.12844992253399,2.87414501463124,2.13748508148685,2.24323465574968,2.44031880087814,2.28157261797098,0.533539912524108,0.492664347759574,0.408155714076312,1.12008783797957,-0.264032401751993,-0.248409082794664
"ind_97",3.11836073529384,2.83772628628561,2.09557778726905,2.23938743302823,2.44530362915684,2.33887177396688,0.541131591521241,0.490775763797813,0.394368622434571,1.04099820090661,-0.2850587903627,-0.291149311445602
"ind_97",3.10577015540979,2.83356426500618,2.10845392115796,2.24118150649422,2.42796145486374,2.30576167284793,0.53129975563889,0.490546310162671,0.39621052880604,1.10203070195284,-0.298516825508362,-0.293299169451962
"ind_97",3.10544620221933,2.83779419054186,2.11674247772655,2.23778284478845,2.44686203392644,2.30154603799705,0.535193108513702,0.490816700151851,0.414354123695273,1.10853918246445,-0.27218377878285,-0.255482321632096
"ind_97",3.10770198283493,2.83536624582708,2.10513727715547,2.24124388720446,2.43258776620906,2.32293543283612,0.5300967895444,0.494476610277284,0.404207038950433,1.05099356654196,-0.292232244542764,-0.29650619319106
"ind_97",3.13711141505841,2.84467832624596,2.15756733632798,2.23228554982918,2.44299257864815,2.34908927825727,0.53327891450229,0.489576751302979,0.399857367365929,1.07498133387403,-0.285691942916375,-0.276870577039623
"ind_97",3.11533538233968,2.8510030039015,2.13288456379892,2.24431776621363,2.44664421986739,2.31272380471967,0.526242693214937,0.495734289020052,0.37792919114965,1.07046992246397,-0.295454449142247,-0.273871825359235
