"filename","s1_maxfreq","s2_maxfreq","s1_minfreq","s2_minfreq","s1_peakfreq","s2_peakfreq","s1_specentropy","s2_specentropy","s1_maxslope","s2_maxslope","s1_minslope","s2_minslope"
"ind_118",3.04224592351242,3.01945019841039,1.88983799130042,2.19317295263067,2.45367888799947,2.16172313903731,0.558844132274455,0.501405127897282,0.441415565008808,1.34611293253269,-0.418032889360965,-0.342430843769041
"ind_118",3.15173151568203,2.98894075583277,1.92765453968366,2.17748513447039,2.46134791892146,2.19723175603281,0.555120236532,0.500280844424045,0.440431378617604,1.38112863936761,-0.395262453644813,-0.319582762818444
"ind_119",3.15948717511234,3.12048440099444,1.72396097295406,2.19942931923807,2.43932331321568,2.3550091435995,0.540215211083689,0.49531221626103,0.431909547592795,1.09890183274451,-0.481466137813758,-0.36175147224323
"ind_119",3.27052749771213,3.14696960134375,1.72477134308772,2.19287278443142,2.43929797824694,2.32884472410774,0.540331868761394,0.495160532404877,0.42927122612379,1.07504736605809,-0.46692777769511,-0.365414735268086
"ind_119",3.23184535903668,3.14193862648062,1.71786497502465,2.20209891817992,2.44201992582403,2.32182564261266,0.542809156769956,0.490466477543238,0.451712947649983,1.15210924534526,-0.475231676446896,-0.361106418104251
"ind_119",3.1898827677238,3.13154214113529,1.76479263057378,2.20019990718385,2.44062583555265,2.30944267725317,0.545052429329094,0.493410708488289,0.426601897779343,1.04622564733092,-0.417977323098948,-0.338588194355716
"ind_119",3.20805662757611,3.17030059084549,1.72432882335474,2.20544850371345,2.43756698963943,2.31424436102101,0.535833449655583,0.492013882090319,0.43775604300765,1.09514476759948,-0.467219342816227,-0.368865923053795
"ind_119",3.17832288997506,3.1150888543593,1.7238015690704,2.20008147654361,2.43469135522384,2.31750972293997,0.53856334857717,0.494195435941345,0.432348835357532,1.10032795087175,-0.496067246400742,-0.381028377564974
"ind_119",3.21360766079839,3.13831365253862,1.71819042307152,2.19704434242135,2.44683224679913,2.33289326832137,0.538982198499706,0.493072803037331,0.428764356841779,1.07737780715999,-0.46065636731448,-0.359856069692565
"ind_119",3.13872008510597,3.11998324102355,1.69979710828861,2.20662116568254,2.44200190959309,2.31273845158008,0.546782092590505,0.495570788754237,0.420103074066547,1.09060128820503,-0.42415194030566,-0.360368043524998
"ind_119",3.25048561718229,3.13066663283912,1.72663560737182,2.20105762862666,2.44253991500473,2.33828683904712,0.54492080189557,0.496265795326596,0.445121705298671,1.11949858837956,-0.418681640672574,-0.351012981276859
"ind_119",3.21049328539996,3.10788479845059,1.71723521052198,2.20613716153625,2.42976008536967,2.36809418368444,0.539035080136379,0.496520133976056,0.446084612342131,1.08895444140381,-0.461186775502592,-0.397447857407352
"ind_120",3.11305205017424,3.11994117164622,1.97842780667284,2.13623208191285,2.43840065112002,2.3045265384108,0.541582730358213,0.518675480403267,0.433824856996866,1.30031083881191,-0.558016612825699,-0.379103968467801
"ind_120",3.11151278449196,3.04677641523156,2.01772097784145,2.1342310558808,2.43326490771621,2.3237701814656,0.541196457350182,0.513873687239595,0.432115099262299,1.22490561006737,-0.539296497604812,-0.401488329137052
"ind_120",3.0370939055792,3.13253528882901,1.97282217603913,2.13942364126568,2.4324512382385,2.32980565371742,0.541135225401858,0.518843768813125,0.436942333432694,1.32469492992406,-0.526772821188429,-0.379488019226365
"ind_120",3.07957419994386,3.1220699178566,1.98979562266123,2.13753005705604,2.43641080075891,2.34897805421252,0.538802216600313,0.515278006517491,0.430046565681078,1.28861092390008,-0.5950781531807,-0.411496220245797
"ind_120",3.11734446933653,3.10604354814676,2.00342658337708,2.13623822338406,2.42729927640542,2.31334008681312,0.53573538249414,0.515645090622225,0.435808006368095,1.28757268180874,-0.549894595192522,-0.365550915887194
"ind_120",3.06346313656457,3.11661109322349,2.01576891832679,2.14035214608893,2.44032322495968,2.30607531119734,0.539974215504449,0.515776936764149,0.433409727563727,1.28452336704758,-0.542531487538698,-0.379174377898943
"ind_120",3.05551554639858,3.16341753615917,1.96905524243917,2.14454888635112,2.42763364902235,2.3293015276875,0.535616129041518,0.519290813434134,0.459794611530879,1.32459658883443,-0.489042864308468,-0.411115864663347
"ind_120",3.05717290909583,3.10348671971494,1.97333520647524,2.13448589920768,2.44952211147701,2.30988185958737,0.542342551647771,0.519202720435441,0.436650639440075,1.33778564191852,-0.486311777984978,-0.390465569397149
"ind_120",3.00696729514947,3.06653396758882,1.96850837200474,2.12282541382496,2.43453925774835,2.34136199916671,0.541823118347319,0.520699570163367,0.417699914550568,1.24806984673787,-0.56558729192833,-0.405286059532241
"ind_120",3.12755261921954,3.14883294445433,2.04701863891705,2.12973825182176,2.43177235756328,2.28215421251038,0.541692686886657,0.520031771302091,0.452762985423405,1.30680545422017,-0.539105877862235,-0.390373490639446
"ind_121",3.44732563306069,3.15227717263867,2.26252194261726,2.18048746875554,2.4344364114367,2.30972219372453,0.549318107947653,0.500720557831685,0.433230955907098,1.32893073792816,-0.571972862699885,-0.32250901128091
"ind_121",3.42249921345118,3.10948505569367,2.31305276772619,2.17601652412871,2.44612491252649,2.240941836587,0.546977682575493,0.501718866370118,0.417549783359922,1.32236169564244,-0.495748215222092,-0.292487511360422
"ind_121",3.50248510511765,3.08544831177938,2.28206921588264,2.17775280815419,2.44763242988735,2.29498829556475,0.551516304829853,0.498677638979742,0.450305278921787,1.30670420254765,-0.505172069327288,-0.313738477111312
"ind_121",3.38856949585203,3.1226950599463,2.28862245984874,2.17752698300246,2.44808456970286,2.26714631867467,0.550668200471298,0.501760110548298,0.426130251360757,1.30827058964661,-0.506904187788669,-0.276121915614008
"ind_121",3.44986598734527,3.11686702266384,2.29838932160774,2.18052601935148,2.45155674462174,2.27496832013756,0.545320718483271,0.499435865927097,0.411669190795697,1.30452320031273,-0.499077772264829,-0.325503591642768
"ind_121",3.40310237296522,3.08949564568822,2.26111743715013,2.18242836785478,2.44393531155521,2.2724201436887,0.553120549651491,0.507256042991354,0.439163038555873,1.32581791677943,-0.501812322316089,-0.293947677687275
"ind_121",3.44821682199015,3.12761213126933,2.32871336426652,2.17667852509044,2.4423876572747,2.32084634873577,0.558574769617899,0.497791310757082,0.440905862043332,1.30219867026919,-0.578897164970965,-0.30450395837886
"ind_121",3.41429175678675,3.14699789755436,2.25152487405384,2.18449844719214,2.45125578619819,2.29456394866781,0.546434062930868,0.502163625386337,0.422747985688842,1.32517844817836,-0.493271950639423,-0.285072246759017
"ind_121",3.46859819266274,3.14230557268899,2.30847107293823,2.1762266360445,2.44142229217172,2.25063022541922,0.549546480032264,0.499650104430962,0.442456569000808,1.30243772632459,-0.507065419227648,-0.288889941620257
"ind_121",3.4680684647745,3.12727993848624,2.25019263374515,2.17496167810107,2.44012137931872,2.28404136075407,0.55395283221416,0.504357234350913,0.418704966969623,1.30079363404136,-0.507482856943929,-0.31607657611629
"ind_122",2.99182694051,3.20671587616283,1.81400257705275,2.17532729515175,2.47813801861722,2.19568748222723,0.579229133480304,0.513104032516392,0.291146828300981,1.03091586040561,-0.252612264479531,-0.346631194122678
"ind_122",2.99496854815886,3.1928724053037,1.79525670972592,2.16805135785905,2.47807968427006,2.20140856266038,0.564373703948989,0.516408485248443,0.304889540719118,1.02686470301471,-0.238035979353941,-0.326768660653775
"ind_122",3.04306854632364,3.18514491682435,1.78678552240464,2.17763876933544,2.48306708241169,2.22126322558149,0.571653806866285,0.516357562285071,0.307318585375207,1.0463370197038,-0.211400576917022,-0.369920822494998
"ind_122",3.01210856647491,3.16728584628482,1.81846607763955,2.18265339527165,2.47808186177504,2.15458154994137,0.572132887660823,0.516520398854028,0.307657729487618,1.09125407885669,-0.234426327425112,-0.353547006101274
"ind_122",3.04375663833628,3.16598798100961,1.80840336856158,2.17296436317892,2.47988032343996,2.20839352950568,0.570028575835406,0.517275379081765,0.290215914205002,1.04714983279294,-0.204015998171644,-0.347275874957199
"ind_122",2.97292582692958,3.16136482405636,1.81381603864369,2.17461779884838,2.47327473392083,2.20588175901039,0.572341160497956,0.514641333674147,0.314023883483529,1.06406994565286,-0.247312044071389,-0.350725385251409
"ind_122",3.02568396620667,3.14613631560561,1.81266004029246,2.17211368433127,2.48472938171906,2.21476377156063,0.569306915358188,0.51972857197592,0.296015034676093,1.11289541586918,-0.232210640385372,-0.350664665056353
"ind_122",3.06886038765918,3.21098216319627,1.7734953709542,2.18320114856906,2.47056925659414,2.19112639060923,0.570455495358673,0.514656281738214,0.315612462831412,1.04021318000452,-0.247934933347379,-0.339429451353871
"ind_122",3.01308493598856,3.16303919531875,1.80433562234225,2.17657400228729,2.46239440478916,2.25741793731678,0.577115397481922,0.519312621203715,0.316630554133176,0.944649225171869,-0.250987955894181,-0.333056611135398
"ind_122",3.00170650624388,3.14874050598372,1.79425832334567,2.1746073256945,2.4796575872091,2.20437666694204,0.572617498608976,0.512917803370539,0.307764892932194,1.05102720758839,-0.23216426878025,-0.347165307664053
"ind_123",3.37844920976481,2.82877018467363,1.87181584764241,2.15723372111144,2.4071923520339,2.36958162507296,0.549495031085853,0.492651599703597,0.30295512403199,1.23730073414245,-0.436539251944176,-0.398303479704161
"ind_123",3.38630923996628,2.84118163375909,1.84767064269218,2.14671415323709,2.40397586344377,2.35620746405014,0.553637942150821,0.490975936567277,0.315477653030632,1.24001815559924,-0.421210620090172,-0.408082825037648
"ind_123",3.39794218968043,2.86885472365545,1.91168757008863,2.15535518172575,2.4047935115566,2.32811938062559,0.565486623040767,0.49124872568834,0.340254426224273,1.22883979754022,-0.424524846821808,-0.388871872770997
"ind_123",3.42477107492763,2.88491172768484,1.82801461321878,2.14652135320461,2.39229165053207,2.39691759770492,0.558084269264886,0.493336751046116,0.323879955667004,1.2372935717031,-0.392723802470873,-0.396448682869674
"ind_123",3.40454558420201,2.87336766146349,1.89985865975817,2.15262277519288,2.40835978847144,2.37877986719458,0.555710140326894,0.494509784258722,0.313530471945245,1.2091036147101,-0.417526617177998,-0.437083093701162
"ind_123",3.3980806303412,2.86814375584344,1.85743725320036,2.14105097783835,2.4028593592205,2.34423510160102,0.555566886123427,0.48626350932039,0.338675397977153,1.20390586342948,-0.459596101405001,-0.412349864618781
"ind_123",3.40985090561805,2.8723636098522,1.91289901455233,2.15599707131388,2.41070119564046,2.34881799098465,0.554066331875268,0.492538489881145,0.337521892061651,1.19258800226086,-0.4099992686135,-0.419240783895402
"ind_123",3.41895925744028,2.85210253790226,1.85296151900831,2.15012875276034,2.4128962720737,2.34601081188895,0.560435385769198,0.489403038076327,0.335418826317033,1.23485863542639,-0.382051932502919,-0.39827056818395
"ind_123",3.43560103892878,2.89693268450142,1.88808314002877,2.14907157299372,2.40194076515931,2.40763984625118,0.561177803873016,0.491076875758755,0.334943526599794,1.22624745271645,-0.410243255929756,-0.409997179293506
"ind_123",3.35340084479129,2.86214124164677,1.89915272479569,2.15055835493036,2.39702616334356,2.31790802615487,0.556025285898667,0.493066345029945,0.300979295662601,1.15611936107149,-0.411665467026335,-0.416724837175572
"ind_124",3.01844431011247,2.92755697722841,2.01041204662735,2.14689213065091,2.4842904358075,2.30747644389405,0.568972352089534,0.515524855830783,0.591538528816021,1.61401994633272,-0.388047547116467,-0.318327095854251
"ind_124",3.08517807155306,2.90118429525518,1.97235904458293,2.16320862787683,2.48221604630168,2.26349290187892,0.566361115712591,0.517360617871733,0.606258876923753,1.69103919057593,-0.369479883249434,-0.302766622605384
"ind_124",2.99445315014616,2.90002384776699,1.94954881991606,2.1519969047905,2.47768624601855,2.31526281841462,0.574697849323394,0.513872492001239,0.584256821833491,1.66665337560348,-0.372333827591734,-0.332338414929271
"ind_124",3.0450635097206,2.92567919975701,1.96590243399972,2.1489975675122,2.46653968519551,2.29535129407107,0.560050319884057,0.512432439640096,0.588444058999406,1.68687637127097,-0.363006360242909,-0.330157282978305
"ind_124",3.04676685260519,2.90058261460554,2.03028451618455,2.15458959382447,2.46832381701905,2.31326733560732,0.568800560309011,0.513428540525418,0.600620458813619,1.66999128105346,-0.392749569812511,-0.310028681814906
"ind_124",3.03074406831026,2.91995275905111,1.94862322893805,2.14310812866671,2.47105612489468,2.25624082842263,0.577201368508144,0.512613170506647,0.577554552517598,1.7073952236947,-0.364490949533745,-0.278854984430736
"ind_124",3.07470605763227,2.90878551334974,1.96834746887817,2.15186092852144,2.47323291493322,2.30008165964482,0.575281184730142,0.517613785570167,0.593672915010873,1.62132305089616,-0.371885789749236,-0.285296761716158
"ind_124",3.09998202351116,2.90814113721525,1.99795250424392,2.14518465380776,2.46897221866934,2.28457634831868,0.573715952084662,0.515490098405162,0.59329311757053,1.66171700305204,-0.416762913536145,-0.300202554582334
"ind_124",2.99798001800605,2.92351919310125,2.01474127062784,2.1517104768361,2.46635321473628,2.30872418735239,0.572477773542627,0.513506102218744,0.591264422925634,1.64504265725502,-0.373397818160477,-0.327999804948705
"ind_124",3.02886266919608,2.919789936404,2.02908089471395,2.14791758623678,2.4707019310471,2.27217767401551,0.570645311651192,0.514221838776173,0.560582965307306,1.64177293597106,-0.371701325255618,-0.310696853910749
"ind_124",3.0707276968825,2.92689480706377,1.99375821313122,2.14794942347637,2.47841673356186,2.27981493880951,0.570010226614427,0.512056936098442,0.588674937908814,1.66439781931348,-0.382946897902897,-0.330683605937385
"ind_125",3.06147253534981,3.03268841592017,1.82461398126216,2.18976937766515,2.49234316479481,2.35733873797676,0.564110406534517,0.499177506156958,0.423759334352758,1.52551555260969,-0.295944739219446,-0.316543591801161
"ind_125",3.06994742375153,3.0411587882578,1.78155081185368,2.18878438134702,2.48246980339838,2.38001384353499,0.573908077580201,0.495548231093308,0.418469647357074,1.53439091027509,-0.252389870455287,-0.318909898828242
"ind_125",3.07257463584196,3.02289210078529,1.75649083517061,2.18606808506194,2.48440677832654,2.36652378788981,0.562335196890974,0.49875788610784,0.408171447301467,1.48517675797262,-0.242027712634211,-0.328895179038517
"ind_125",3.05892952210322,3.01271040795911,1.75807609119549,2.18919141771089,2.49656236050731,2.36733078154265,0.567221350107777,0.499177442753848,0.394100374906446,1.48971411427736,-0.252474971986354,-0.283699611841631
"ind_125",2.94776068554917,3.00831593134597,1.77942721693823,2.19162509205779,2.48267714997557,2.35275435630456,0.567544142112814,0.495683819541984,0.397154620402759,1.50126888962625,-0.207231359870695,-0.308424021181838
"ind_125",3.00378481760578,2.98928599432256,1.80600213939385,2.18826152792753,2.4822922648195,2.39824009146524,0.558529099472571,0.4978841700145,0.398008901042963,1.50180973246095,-0.228827064919852,-0.324355786538842
"ind_125",3.00714926826569,3.04260097103854,1.80184159248627,2.18699594370685,2.48422546438347,2.33153444328482,0.568036620162408,0.498850595983382,0.404326282926919,1.53712882133573,-0.225470194275515,-0.300701049201157
"ind_125",3.08143354631988,3.01224396869868,1.80057007037966,2.18223020773267,2.4872682671007,2.35796278924543,0.561546098045362,0.501521691121137,0.385704826537265,1.4672896353568,-0.287447106605529,-0.316225076269569
"ind_125",3.06563409065212,3.01860971711598,1.77896280921345,2.18840172495836,2.48830283044538,2.39555366406379,0.565693343726785,0.491559192037073,0.410089102898097,1.53739691452043,-0.266406301750358,-0.329838968274697
"ind_125",3.05153140969557,3.00964121172522,1.79136552923909,2.18745702345254,2.48340871863602,2.37356548360384,0.559523557578377,0.496527693058204,0.396111651043035,1.49619018494105,-0.219377320404142,-0.321691940311074
"ind_125",3.05357168690641,2.99890123556644,1.77125681340692,2.18645038535509,2.48903193029979,2.34807077986923,0.566340161801747,0.498837078594438,0.400636626802748,1.55006838264562,-0.313033827938433,-0.319294614460549
"ind_126",3.15770835925148,3.06556937019865,1.88969303455454,2.12767404019025,2.44719137215287,2.37041246867679,0.538701175873039,0.490181399161458,0.412089010386319,1.10140893836811,-0.490265403693724,-0.395652705852091
"ind_126",3.11561164850002,3.08971969252997,1.82830389347628,2.12921568789089,2.44976744073729,2.32120376890448,0.536275182647397,0.487939436135435,0.363330393474847,1.15588294674812,-0.524077019296861,-0.356109941956894
"ind_126",3.20355183043475,3.07998033587802,1.83162114544642,2.12861378112148,2.44350074193875,2.31603465099615,0.538535031844253,0.496185924641791,0.415508657955268,1.19867643803424,-0.513139953190304,-0.358634066400813
"ind_126",3.06553896059975,3.10243761865363,1.87363930910953,2.12304724492459,2.45101173859072,2.34741375310229,0.550281518041735,0.491806162985743,0.382158172204041,1.15274881714947,-0.505474202399051,-0.344969539798189
"ind_126",3.18356057004042,3.09623358655947,1.8087997517457,2.14232411198029,2.45522511754522,2.36458090012183,0.536793401835726,0.495128534848678,0.38659908736993,1.12572697874825,-0.489953674774065,-0.362496953776959
"ind_126",3.14309949709426,3.10303452037296,1.88605450228368,2.12851320916034,2.45209008306845,2.30974115477907,0.552727974771317,0.49246995579238,0.39161141353351,1.12307820359728,-0.473068288318503,-0.336343442176794
"ind_126",3.21182268955267,3.08971754739239,1.83365787245386,2.12873951283492,2.45451983014883,2.3689826104706,0.547310714486385,0.494313186802455,0.397711266299575,1.11492136038848,-0.485006596290902,-0.332592770391176
"ind_126",3.10111749029443,3.11657901987638,1.82574297052283,2.13639436714112,2.45096563598044,2.3928544389295,0.535299238905544,0.493268692903193,0.405782012221181,1.18175509103483,-0.474077013965556,-0.357289375494947
"ind_126",3.17019482311097,3.12220697567323,1.80243136688596,2.12190208401866,2.450931028464,2.36991230379521,0.540145933927059,0.494563504090638,0.386535483127419,1.13256689403149,-0.490709508963721,-0.357773677575447
"ind_126",3.08373290735066,3.15985815173896,1.83433576807663,2.13784392394412,2.45052529845939,2.35938896869362,0.53861722196156,0.495080022592156,0.402725494482201,1.17034516934173,-0.492985656791985,-0.384089482516253
"ind_126",3.11969985164325,3.10260519148728,1.83565958246308,2.13000515133073,2.44972482931986,2.31497623891866,0.541054929018213,0.493532398850331,0.399220573078213,1.18520367054639,-0.48647720454162,-0.354233966544252
"ind_127",3.46570304199426,3.07479237880809,2.16713932153129,2.18607573909319,2.45132486687234,2.36520886198388,0.511169149402265,0.493397802660114,0.325396508466737,1.21102432221868,-0.34916603984814,-0.300835842269571
"ind_127",3.44070518216586,3.08536464360906,2.15947169501376,2.18851537409715,2.44978292472745,2.32922689058788,0.523258513020637,0.495262559972429,0.340332358827155,1.22065940328809,-0.346221080878613,-0.312156142954173
"ind_127",3.35713324251395,3.10560372649417,2.13374031532413,2.18564127918177,2.4545716093607,2.34068172459432,0.511260242930972,0.497529017610372,0.336494836563685,1.17390401847566,-0.341750513522792,-0.263445406838906
"ind_127",3.38678505667761,3.08651740508462,2.16705828087302,2.1835124023576,2.45610963567417,2.35135837536631,0.514449900470394,0.497428647565452,0.321047770597109,1.19803718229676,-0.379836957895852,-0.340439227078906
"ind_127",3.39584003786118,3.08391372746378,2.11962529643839,2.17956174034616,2.46251038902708,2.39266560364151,0.528464479270237,0.497719440442701,0.339017795258885,1.18928807115143,-0.34356197682747,-0.324805081792138
"ind_127",3.34592179993501,3.07509971133943,2.09377736605,2.19190574194186,2.46030430330032,2.3523566837326,0.521572342864692,0.500953558175055,0.336656190360025,1.25401600062505,-0.364618691731365,-0.332015517283534
"ind_127",3.36183794049294,3.14993565885066,2.13117290787583,2.19002351024126,2.45058412280383,2.38258115163723,0.524918361407625,0.499821190585255,0.318525673556319,1.19786530306378,-0.377951446836128,-0.299011777706789
"ind_127",3.32484933596951,3.14933028932583,2.17956802024428,2.19456823364857,2.45755623493559,2.35663076872402,0.514047750817138,0.494430291110558,0.332773883960513,1.21125174434558,-0.36856806633938,-0.303382769693717
"ind_127",3.34429691098966,3.08476346240915,2.12663650698215,2.18654636664722,2.45451096615402,2.34739700082956,0.511792443476373,0.497718237449734,0.306963973439063,1.16972813517796,-0.38089719629833,-0.297594195526692
"ind_127",3.37670657340373,3.11035161025327,2.13521535941925,2.1927929506864,2.45394422153011,2.34106571605,0.512194905246235,0.500529404524028,0.33566576678757,1.2230815156123,-0.397021533695095,-0.307933143890791
"ind_127",3.39911538292304,3.1086151396541,2.18141084850644,2.1801788937735,2.4651256840798,2.35693422640078,0.516109834541721,0.496417281958211,0.325879390410155,1.24037219086877,-0.362559594427759,-0.27947776240524
"ind_127",3.33607878935721,3.10898882516524,2.11885277699195,2.19164436739046,2.45555967946552,2.32203123292197,0.525576291456903,0.501936089565266,0.339220057800868,1.2000256318728,-0.328634008561859,-0.308736111221782
"ind_128",3.09575157858075,3.00547414929952,1.91097167658986,2.20357759828803,2.4344033704005,2.39552213108252,0.55073157801363,0.507160650097556,0.521273925484481,1.18489369342753,-0.482152561838326,-0.339482451619023
"ind_128",2.93036377654894,2.97256074601154,1.891214780925,2.19687043586244,2.43365057836713,2.33923087232862,0.551857882065609,0.506342009036298,0.526033362369514,1.1765462327985,-0.483979325494163,-0.337736156628874
"ind_128",2.99184746789914,2.99224100712147,1.90598596677433,2.18861570312238,2.41904520542689,2.36630156333725,0.55265218137681,0.504386002209,0.545215273126461,1.16919744506765,-0.477952679698953,-0.344477117772936
"ind_128",2.99619762325842,3.02912671514168,1.89600251649547,2.20136804296533,2.43771025123997,2.41573023720495,0.546172859274187,0.509565144204069,0.536681410087233,1.1516064680453,-0.491829208297761,-0.342452200718536
"ind_128",2.92712311043752,2.98777288585089,1.94036466191084,2.20409342083927,2.43167550644566,2.38559275069751,0.549561672624718,0.506733595084961,0.531745790984011,1.11575814027695,-0.490388161082578,-0.35073735432713
"ind_128",2.97511541833329,3.0072780587096,1.98005750740915,2.18865030401249,2.43075494771371,2.3759950200297,0.551608455122344,0.508363347034601,0.511636914868281,1.20105870963773,-0.467052027419333,-0.341845935384271
"ind_128",2.98431332387311,3.009933603347,1.91058295346507,2.20041013659313,2.4313036815412,2.38181261825645,0.55558481852035,0.5033411945675,0.503277272091172,1.16373680666897,-0.420879500408445,-0.343693819391338
"ind_128",2.98171756131946,2.98093984570424,1.87168382482344,2.19527662859608,2.43734500126759,2.41155769206744,0.554770877844299,0.50353716702784,0.510996873462686,1.18860106118266,-0.45715466499284,-0.323337832349049
"ind_128",2.91737767255406,2.99073869839759,1.88749602226346,2.1989692829048,2.42459028049803,2.4258543700273,0.552119305422757,0.50928007137528,0.536091499241514,1.19026300302966,-0.480839065849012,-0.338938014303905
"ind_128",2.99014682222351,3.04038678905105,1.87638655373699,2.19167097207505,2.43552025107954,2.39055389829102,0.550033938923076,0.509296756383983,0.532353511308553,1.17336158115163,-0.466160236430184,-0.348659290744307
"ind_128",3.00838800229203,3.02593566161129,1.92056306550931,2.20267821050872,2.42663307376308,2.42726335132212,0.556379857374982,0.509766715681993,0.531200121512227,1.13209058953253,-0.4472069848996,-0.346297901044642
"ind_128",3.00903116385465,2.99708534898544,1.88002412352272,2.2021970476593,2.43881873618802,2.40240037836448,0.550761105486221,0.507155559773669,0.544970767291023,1.15855067228451,-0.507597352409166,-0.329031287121463
"ind_129",3.14971977663308,3.15820662229451,1.86481827515905,2.14125400679963,2.44837049336832,2.07054681460641,0.570064377272004,0.505741316247166,0.526934038504932,1.20577189300067,-0.773700552306397,-0.322609757442429
"ind_129",3.18702362344419,3.17051103088387,1.89258190639339,2.1442138455669,2.44509611630283,2.06748216411271,0.569320508297026,0.502921351001419,0.503509731695522,1.10505821400685,-0.753285731328797,-0.340502588986409
"ind_129",3.1009093028529,3.1198411070154,1.85994898930924,2.14746094482507,2.44746632761164,2.08609395678899,0.567968212759982,0.504639111627468,0.500316569962379,1.16940705989866,-0.781027508462346,-0.349399957661941
"ind_129",3.15584236814836,3.15195067408108,1.91198098308379,2.12569198623857,2.4545265279463,2.1354740044161,0.566375686692451,0.503054505008867,0.495147639006649,1.15828066799786,-0.727791094035566,-0.363957806550148
"ind_129",3.08145096459536,3.1452430494236,1.89707549214543,2.13831984822857,2.4538056723829,2.09760833426781,0.56097554098886,0.499230240031896,0.471736197936476,1.15922313101656,-0.774708163866914,-0.313717761680324
"ind_129",3.14647111443033,3.15295390650275,1.93207246822903,2.1377802242701,2.44383329445665,2.10126170632296,0.571458785558349,0.505271773824904,0.507645354321227,1.17358880350727,-0.798845093868443,-0.334581248458419
"ind_129",3.14898549162797,3.1311154739645,1.90074115584848,2.13263839489166,2.44808740796866,2.09385435210615,0.562814690641715,0.504452236660865,0.51197457942394,1.1417552674775,-0.814046482163273,-0.356928785994702
"ind_129",3.18162502351523,3.15016688454927,1.89088947895421,2.13691927612754,2.45186953504793,2.07623249496977,0.570963111155985,0.501475405596688,0.508242977949059,1.18214774489057,-0.791795854619342,-0.340197972282775
"ind_129",3.19483807849243,3.13112901257576,1.87631629812822,2.12755071542727,2.45070979014992,2.10870369403984,0.562817564500492,0.501274593978392,0.493271218902389,1.13910522305548,-0.762274327826511,-0.315936098952575
"ind_129",3.17147216840793,3.13974571258086,1.88016055368969,2.14016611082595,2.45562233605544,2.08157351264012,0.574543223247896,0.500109387051901,0.477997618013506,1.18039169666065,-0.821758624239432,-0.349011499809161
"ind_129",3.19736268621353,3.1625117401199,1.94524976512274,2.1329834841699,2.44178223241913,2.08105773280948,0.564634401868202,0.504089086128083,0.505211413181701,1.12535697863363,-0.774753143027386,-0.340123790378535
"ind_129",3.15028481424638,3.16839337608089,1.90080293484717,2.13092612504638,2.44793386060836,2.10389066500977,0.564330483627659,0.506322129978524,0.507794399674567,1.14891395853333,-0.703382104090957,-0.342007088103227
"ind_130",3.0122643360067,3.29977182107174,2.07157353497296,2.12569708717318,2.44421797745044,2.34625002456538,0.538259776494405,0.525875208569494,0.36279393323563,1.03364749309408,-0.672267543283178,-0.370833134162834
"ind_130",3.00385399056386,3.3838679057396,2.05451874696443,2.12834041404924,2.45370539298722,2.31736485244643,0.529773263079327,0.528411157881372,0.400911660236123,1.05417906939032,-0.695045565416892,-0.393476652595053
"ind_130",2.96432221776084,3.33037074224212,2.05160418307037,2.12910738081134,2.44694512076648,2.29222739170845,0.528746420678929,0.528120784807809,0.349872822039283,1.04236816962566,-0.677685759288403,-0.379651246483419
"ind_130",2.92173797428132,3.29764663524207,2.00239094801901,2.1291463765558,2.43786031787872,2.28084882208808,0.535763831772937,0.52247758755538,0.388112528909734,1.11077628645276,-0.699790729236268,-0.394816507300066
"ind_130",2.981666902306,3.32443928206644,2.07708284797769,2.12514116382629,2.44829163306943,2.33074950770692,0.529860599386412,0.525913007054755,0.376135360407562,1.04211992066451,-0.706470830749658,-0.381200922766914
"ind_130",3.01702834821141,3.3029520691806,2.02660955839088,2.12947132023593,2.45414261704538,2.28957156451039,0.52690248876633,0.519843403547554,0.385647548466355,1.0312852810294,-0.707537495182295,-0.378706593824504
"ind_130",2.92908009900843,3.26945935457131,2.05078552780103,2.12963152127851,2.44279353804351,2.30785291447467,0.514468403093462,0.527529800503439,0.389406796135129,0.955845070349016,-0.699947559711648,-0.39681412409265
"ind_130",3.02143096693792,3.28827836274706,2.10421960098437,2.13170231889492,2.44667004460234,2.32910411090973,0.522399354402003,0.525174365087162,0.368279884427099,1.04119693460692,-0.702511833150575,-0.376933118086787
"ind_130",2.99515390871147,3.29726409895195,2.07882472760141,2.12473978258035,2.44748660481506,2.31880262203217,0.538234494697947,0.522542193904367,0.399688214234424,1.05109537776206,-0.661155253298994,-0.38304365788264
"ind_130",3.04418433244477,3.30284290193413,2.05134268210306,2.13560766662272,2.44046312485697,2.29624785811791,0.524915391915031,0.521711354723825,0.374896423324138,0.997017462479749,-0.701071054342863,-0.384530446524071
"ind_130",3.01279690325624,3.23829475932583,2.09334083516007,2.13156474174649,2.45747871057265,2.31177212620494,0.525044725912759,0.52256523187889,0.384687821674959,1.0153064546439,-0.687694418569766,-0.391826932283271
"ind_130",2.92785967678567,3.31872547882303,2.06028501889352,2.12709680110338,2.43091510865295,2.32441370647237,0.523587599738382,0.524879568421981,0.369595177907462,1.00268518982501,-0.668710749565436,-0.392169317342953
